"","log_depth","SST","SBT","SBS","SST_seasonality","SBT_seasonality","SBS_seasonality","mixed_layer","ice_days"
"2902",5.68670915141891,7.2070136,3.6113973,35.043114,1.0328921275114,0.0630299916604494,0.0042724844237116,19.88178,0
"2903",5.49272319684124,6.6299477,2.7785237,35.017296,1.25130542618808,0.14652415038789,0.00338352783270964,16.543724,0
"2904",5.51498318256378,6.964929,3.3499677,35.03681,1.23379484909972,0.186145852911526,0.00525786715493948,18.835909,0
"2905",5.5133491462228,7.445148,4.336488,35.051342,1.05791661917101,0.140260039241058,0.0061496004686412,20.286638,0
"2906",5.66647512984569,7.8495874,4.700701,35.05022,0.933490119477261,0.142730291006571,0.00885843557813131,24.54868,0
"2907",5.91010765335341,7.9765835,4.6058087,35.04636,0.86859317387543,0.193226944224682,0.00694806805109293,25.566833,0
"2908",5.757049649659,8.544316,4.9130664,35.02874,0.921189321009384,0.155354402913744,0.00371022216222595,28.870422,0
"2909",5.4574839456932,8.082608,4.6414895,35.031746,1.09099229692488,0.138849987667501,0.00617662836086676,25.321249,0
"2910",5.297593704768,7.7210965,4.3189106,35.035828,1.17260754102602,0.153827975348822,0.0062685365894856,21.945372,0
"2911",5.60223062274772,8.225418,4.269873,34.96498,1.25857554716489,0.135496342182356,0.00852359709991136,23.853981,0
"2912",5.59851351036298,8.59816,4.5054994,34.959526,1.20565070401775,0.131611787850024,0.0158057637983251,26.82786,0
"2913",5.67917791652226,8.953701,5.0213366,34.881855,1.27396469040982,0.133194170193333,0.0227995633864738,25.249798,0
"2914",5.51056800491812,9.404041,5.2870445,34.80185,1.41335379221511,0.131327912118727,0.0284261854888538,22.30307,0
"2915",5.6546942910834,9.751113,4.8537545,34.62531,1.54740933655702,0.149544041288508,0.0256976140263501,17.12067,0
"2916",5.60534251218777,9.488247,5.689993,34.863705,1.27451454043126,0.130714636199144,0.033116693203292,12.361171,0
"2917",5.67210317608394,8.997771,5.543833,34.91733,1.21498864503147,0.0676637457781587,0.037417298798312,21.379831,0
"2918",5.82459197778809,8.817694,5.098371,34.983456,1.16479309281388,0.0762812978635235,0.0225262329326322,24.752077,0
"2919",5.64738120940102,8.601265,4.757983,34.974377,1.13430424884588,0.138070491117701,0.00993239205068074,24.81101,0
"2920",5.64870899171887,8.578925,5.4325356,35.033398,1.0097623514845,0.25039564491263,0.0102909241980949,28.421682,0
"2921",5.62880063361077,8.83736,5.352424,34.990673,1.05897145890204,0.075083422857392,0.0146780046699237,24.330923,0
"2922",5.8618438690897,8.798531,5.360964,34.956978,0.986386014969263,0.0236097220133327,0.0160130210417769,22.355186,0
"2923",5.54457124515287,8.914916,5.6386933,34.81601,0.855679558959547,0.0670982843755872,0.0192559828084201,27.068062,0
"2924",5.82510253654264,8.866118,5.512869,34.968933,0.975188680596119,0.0461576547601171,0.0157600789840918,23.88829,0
"2925",5.56150444625636,8.8412075,5.721235,34.98724,0.890630719190381,0.127322125045781,0.0250645987260926,27.42041,0
"2926",5.92696735844955,8.560162,5.482035,35.06596,0.806550992594176,0.171712077659836,0.0105519722622542,26.614147,0
"2927",6.05570732139176,7.8828197,5.0279746,35.08208,0.895744801204961,0.128073471676667,0.00281672290268979,26.11324,0
"2928",5.97358253774383,7.741233,4.9876175,35.088284,0.915203145099896,0.0912833048252577,0.00242713845491188,24.210936,0
"2929",5.97245900555454,8.486541,5.557294,35.07707,0.838728768725265,0.152450612292941,0.00458393957738236,25.281286,0
"2930",5.58992783772756,8.954887,5.7000093,34.952953,0.849968167043487,0.0634667237872905,0.0145685310307543,23.12998,0
"2931",5.57122984098606,9.050642,5.688895,34.90802,0.889334388185912,0.0496995280964072,0.0131603733995567,17.97744,0
"2932",5.42416371723895,9.178553,6.34528,34.77762,0.624178031575875,0.167715365232302,0.014885040927578,18.045345,0
"2933",5.68481206896753,9.363157,6.3590913,34.878273,0.486198574693612,0.160059914209947,0.015315564380566,17.56309,0
"2934",5.8764531668636,9.128782,5.9456306,35.010845,0.905430675637796,0.0412534588595351,0.00582290709145387,22.10698,0
"2935",5.69747878139731,8.887284,5.8841767,35.027348,0.855438430329932,0.0672291239586756,0.00879165741613417,26.19951,0
"2936",5.96704753841037,8.213288,5.559312,35.10168,0.914182064578846,0.0949827951912951,0.00409118724906398,24.737282,0
"2937",6.07871098396888,7.2116227,4.5511174,35.079937,0.955617583096454,0.102090114823388,0.00231802083755098,23.440973,0
"2938",5.57223167174929,6.2516594,5.2027607,35.11336,0.965904262566854,0.0734763447724212,0.0051309822210569,25.28384,0
"2939",4.8869108934338,4.8739715,4.5053926,35.0445,1.12315908338051,0.274069955759105,0.0218756333310025,21.406883,0
"2940",5.20188597842451,7.527361,4.8035636,35.06862,0.616906076635863,0.178259490281677,0.0100427291818196,12.128896,0
"2941",5.61472744719842,7.8334765,5.3586144,35.118042,0.7273297587761,0.189374892478538,0.0114438084846744,12.444682,0
"2942",6.10596051962012,9.114774,4.7855515,35.11784,0.303858808706851,0.33170236533832,0.00777800775198503,21.901915,0
"2943",6.12582038103736,9.358355,5.113837,35.11615,0.376851419981559,0.278397147678832,0.00679065617124168,25.585466,0
"2944",5.9466881295697,9.626568,6.1107984,35.147247,0.385854751247517,0.157147541687194,0.0035071677204511,21.251083,0
"2945",5.7891486490419,10.019075,6.4676623,35.148205,0.424667848256797,0.0839603973869415,0.00273441131801558,20.970047,0
"2946",5.43857210052494,10.39734,7.114496,35.072918,0.531921317752434,0.0972415100066709,0.00855829335263612,16.104143,0
"2947",5.05910140576635,11.003109,7.170363,34.69698,0.445732849835641,0.125575561186386,0.0686878538120717,22.041983,0
"2948",4.69845354044165,10.438744,7.3079233,34.61769,0.362074978751643,0.586943797537591,0.0447676749888649,9.926986,0
"2949",5.20735546924587,10.130663,7.089249,35.011482,0.585808389542207,0.0431588353904533,0.0161282615524211,14.767103,0
"2950",5.41633530794524,9.785704,6.771498,35.11554,0.586939980580735,0.135778657949328,0.0100755329033057,14.310906,0
"2951",5.7797289580928,9.411231,6.298178,35.13253,0.536080985465694,0.107014429781954,0.0108285660257669,13.216767,0
"2952",5.88508109175904,8.971395,6.002173,35.131626,0.416128927755074,0.0826392232771627,0.0070322615422744,14.748982,0
"2953",6.02499482153546,8.802871,5.4815235,35.122242,0.420730501217322,0.0906129932498661,0.00331294242077936,13.55299,0
"2954",6.1185088974225,7.1672745,4.7249813,35.08719,0.828450778035035,0.0723376908582638,0.0035234743057598,15.989755,0
"2955",5.97483504013642,8.522692,5.61139,35.118534,0.706136523903035,0.0914019840476611,0.0038795966836125,15.250477,0
"2956",5.79629845127796,8.937004,5.9785433,35.08433,0.754827236403268,0.0593868332109507,0.00448298262689451,17.2001,0
"2957",5.87808577654673,9.055595,5.9046807,35.034782,0.894989810388488,0.0176409139215115,0.00830236482013791,18.431608,0
"2958",5.56778908236762,9.871988,6.5479126,35.05223,0.768714823533132,0.207820187713315,0.029242965429466,7.6397257,0
"2959",4.9905155085107,0.82351947,3.8689342,35.02004,1.17818769596187,1.30002266238915,0.0535620764153422,8.46475,28
"2960",6.0071346275751,-0.06949312,3.3334672,35.054966,1.76900404968877,0.915243394101422,0.0425568149310538,9.185097,75
"2961",7.11096555606623,-1.7203903,0.120574996,34.962585,1.35601974045632,0.0685127664961283,0.0040345542873455,10.249171,186
"2962",6.2304247924303,-1.1185155,2.8304362,35.047535,1.41196240282798,0.825384672727531,0.0433742356804388,8.215901,198
"2963",6.79785641391139,-1.7688377,0.8209201,34.962265,0.400242846960629,0.316116408973922,0.02712925834168,7.680452,246
"2964",5.35607142517862,-1.5874095,0.97982615,34.92929,0.809861689479861,0.326497678000484,0.00741240529146694,13.064539,206
"2965",4.71250446748794,-0.27985775,1.3235062,34.82311,0.665761442031067,0.196675774785007,0.0217229404185002,12.718919,160
"2966",4.81630868415233,0.32050332,1.1658975,34.76271,1.06991030599349,0.125167998919514,0.0135559525842591,14.936894,159
"2967",5.54562605477641,1.6728753,1.1425583,34.858807,1.41511058850033,0.171563822681763,0.00397515107260662,14.813377,142
"2968",5.60967214141468,1.2656666,1.3015077,34.858166,1.4737947337113,0.243958954322178,0.00891745858219776,10.244007,131
"2969",5.28278059354364,1.0434172,1.3084753,34.719894,1.46048118303439,0.148503647564839,0.0291489014260802,11.418325,128
"2970",5.47667503584336,0.58269423,1.2130613,34.899418,1.09022198620092,0.355510671622924,0.0311041068907458,13.066497,136
"2971",5.41562508926112,-0.6519083,1.8023767,34.938927,0.789461639134981,0.602290272051325,0.0225902830679754,12.617601,160
"2972",5.39512070376506,-1.4630469,3.6639078,35.04696,0.793326126969959,1.23924246697029,0.0489429118767954,13.171859,163
"2973",4.85388377947287,0.77816784,2.1679006,34.733624,0.766070935482775,0.887267914199433,0.0308281720631686,11.331446,65
"2974",5.11111590235029,1.493378,4.1168814,35.042233,1.14023641003738,1.43158318423641,0.065744322674114,12.715514,77
"2975",5.05222563336407,2.002517,4.435899,35.041763,1.24314602544513,1.39569590627014,0.060283353204821,10.215977,57
"2976",4.59838673028813,3.1085322,3.824215,34.841755,0.793208466769521,1.16034186798857,0.03969297988973,11.150893,25
"2977",4.79898794911087,3.4136937,4.121698,34.991997,1.05776307895447,1.19599538397606,0.0631988159221232,11.7294855,0
"2978",5.43857927087791,2.3183622,3.2443998,35.00007,1.15599988930277,0.862370963800153,0.0264672714312084,12.641487,1
"2979",5.30293598429368,2.8814251,3.6022022,35.059998,0.874842227704406,0.974901323947635,0.0636007290839765,9.565711,5
"2980",5.05095764381483,3.061514,3.4115694,35.010334,0.778320672390577,0.70731357217533,0.0480119540474924,18.10684,17
"2981",5.64968887711215,4.24387,4.669855,35.08135,0.613323771561648,0.592272796121408,0.0197754114530637,21.155579,0
"2982",6.06373613771621,4.533859,3.9090264,35.05459,0.658621127381567,0.436024112136056,0.0110761356526134,22.104862,0
"2983",5.72988037578869,4.550039,4.3835506,35.08437,0.728612200336887,0.525193737895711,0.0221880182142857,18.64125,0
"2984",5.00288769212024,4.6411843,4.5082383,35.04216,0.749458902839419,0.597045253598762,0.02450506416442,21.789738,0
"2985",4.96649704298163,4.7514787,2.010783,34.90267,1.17577877555614,0.546646070101291,0.0304845388262163,13.294552,0
"2986",5.42125549186754,5.819586,4.218437,35.07568,0.599194860957469,0.577368114753905,0.0294145645572507,17.349016,0
"2987",6.36190195242889,5.600823,2.6595087,35.065857,0.619261952073573,0.26618009629032,0.0240373264081784,20.547394,0
"2988",4.8967658652805,5.064371,4.19951,34.977524,0.599640056956148,0.680744958765164,0.035417037388945,19.350157,0
"2989",6.0121806296259,5.0394015,3.6926348,35.063263,0.771659958177112,0.433289123497156,0.0162421329448647,19.129654,0
"2990",6.54937337902255,5.3636737,2.219324,35.07188,0.717299124590461,0.194911959836442,0.0105350060372935,20.58341,0
"2991",6.9366835912445,4.9844193,-0.14461064,34.949883,0.786510660502227,0.0826038854008448,0.0126320808788398,19.304865,0
"2992",6.66594360757501,-1.0607663,0.5719386,34.969826,2.02706419437709,0.136191782020088,0.00722054626615934,7.2277694,169
"2993",6.61498749620092,0.7672104,0.6632875,34.973576,1.62654771818788,0.0945082445706867,0.00627862492020949,9.887272,123
"2994",7.02407368703941,0.7742819,0.21899572,34.951675,2.05143014799126,0.0524702246525388,0.00166576326471102,8.034462,52
"2995",6.08667367635233,8.332586,4.448178,35.098106,0.64281293317506,0.0538761050004741,0.00196596033315408,15.938169,0
"2996",6.02500794882229,8.086681,4.6018434,35.100605,0.655962259296225,0.109140135055829,0.00166390975167825,18.52,0
"2997",6.04114241239226,8.073709,4.8341403,35.09901,0.740176530770636,0.0381673585000121,0.00142415734949303,19.344147,0
"2998",5.94375057613486,7.67388,4.6466885,35.088303,0.694355708328276,0.0817436811158624,0.0078358442089333,16.840803,0
"2999",5.91567464591967,7.6619925,4.105591,35.05779,0.734166738456225,0.0950263937856475,0.00745639190053684,16.947422,0
"3000",5.66712540589002,7.7193737,4.3249116,35.050667,0.827138702798324,0.132599006905435,0.0125292750090446,15.854331,0
"3001",5.5133491462228,7.41866,4.131393,35.061195,0.848690812137299,0.228147949970992,0.016105309763654,16.468325,0
"3002",5.51498318256378,6.760138,2.9203925,35.034134,0.964212684063441,0.202628269015369,0.00731801154418439,17.486696,0
"3003",5.48595883084053,6.57651,2.2913198,35.012638,0.858127783990506,0.437254509317886,0.0135876918784688,17.628433,0
"3004",5.68670915141891,6.495202,3.189819,35.05242,0.77968346668421,0.133038921871646,0.00395525349728479,23.557312,0
"3005",5.62800032235748,6.5464373,3.079762,35.052353,0.903196739501118,0.21553345288979,0.00776291740500208,19.02296,0
"3006",5.74569421119188,6.7015285,4.0214295,35.070393,0.713652833398772,0.0814083237199569,0.00844730926699441,18.00842,0
"3007",5.96331108141828,7.3140926,4.4264245,35.089417,0.772469211451737,0.0644070984072707,0.0060599299286056,18.934483,0
"3008",5.97638684773843,7.240102,4.3022556,35.094532,0.692115103024637,0.0804679208340785,0.00277883563294375,17.573296,0
"3009",6.08582177299592,7.3386726,4.3613887,35.096058,0.787073970217654,0.124582031227152,0.00316508841761975,16.84475,0
"3010",6.01868372134927,7.2428694,4.594987,35.097473,0.781580272632351,0.0468795260811596,0.00114062228009865,11.153784,0
"3011",4.55279003803122,4.749595,3.3140097,34.905064,0.950629178187418,0.488289679081993,0.0271861749536768,14.140035,10
"3012",4.9630044776235,5.118999,3.8827627,35.010693,1.07105313351423,0.425370235091996,0.0262851457408486,12.572683,0
"3013",5.11293414764621,4.741211,2.710801,34.932228,1.04091056124463,0.30596572062677,0.0215965085488291,17.547972,0
"3014",5.88246909974988,6.4494386,4.01014,35.08997,0.7892964730009,0.0797729889129194,0.00303401985541272,18.049223,0
"3015",5.9072397023107,6.4668155,3.6541626,35.07988,0.772508502200744,0.0894654236831381,0.00288683913634196,17.281746,0
"3016",5.89606420823945,6.4976735,3.8615956,35.07621,0.696124568248408,0.0781755125326568,0.00788521651065937,16.938295,0
"3017",5.21191091564463,5.7437572,2.3686717,35.04923,1.02877181990973,0.153049289864888,0.00983541438810478,19.06081,0
"3018",5.46813326082469,5.673655,1.7188193,34.998512,0.911020220090083,0.26110650963485,0.0144456669119066,18.545633,0
"3019",5.46351272870244,5.759275,3.844501,35.072414,0.640706270444621,0.302801280369777,0.0198721365029549,17.084154,0
"3020",5.45549097272599,4.6577306,0.41430897,35.019447,0.769723723574904,0.172878476003418,0.0330336715061006,10.812973,4
"3021",4.85100778824448,3.7898045,1.453069,34.921272,0.631720545895747,1.02153130595986,0.0532010255930312,11.962312,93
"3022",4.63649892581995,3.0828946,0.63463926,34.798088,1.24813466383257,0.386760227862325,0.0185019524717941,13.0331,108
"3023",4.91121046070336,3.4824553,0.53295195,34.80331,1.41342608047732,0.247012490891725,0.00400398832059379,15.48866,69
"3024",5.61936736082041,5.354442,2.4155726,35.03578,0.864223644205295,0.168069416059789,0.00739246027165619,15.669888,0
"3025",5.48708485362328,4.879945,2.2147138,34.9978,0.858781832542973,0.323385245182971,0.016129738349642,14.849022,46
"3026",5.49228175674789,4.048996,1.3595018,34.976032,0.814686764094423,0.367229674200281,0.0253074038875381,14.526002,1
"3027",5.31231528692681,4.5543823,1.5360411,34.99323,0.710382580536808,0.611358183242164,0.0388979010777899,18.918423,0
"3028",5.34177347274796,5.1536674,2.6437593,35.051617,0.824366692279146,0.339861651362745,0.0191751223451415,18.522488,0
"3029",5.77619057427348,5.691361,2.4406552,35.04669,0.754614569510002,0.164515943278316,0.00830993646440223,19.420952,0
"3030",5.4224244962339,4.738532,3.8924532,35.028862,1.20240501892214,0.187358241348406,0.0112796170283928,16.48598,0
"3031",4.79603192142193,3.3196821,0.6308504,34.81579,1.06422745180854,0.225323465188559,0.0192928265704702,13.239596,12
"3032",4.26091141282141,3.780306,1.0451293,34.861053,0.653537746114943,0.670949185645739,0.0256227870499088,12.592232,74
"3033",3.8491180719261,4.51214,1.2660675,34.80601,0.5479952060698,0.932396774417906,0.0631094566926696,13.291856,67
"3034",4.49218724890328,5.5084147,3.0383072,34.963417,0.560692579377355,0.39841087747523,0.0176739943637693,13.52948,33
"3035",3.55518762004795,5.0791955,3.0360632,34.611225,0.577912959584532,1.03445514767253,0.0215968898750178,12.595356,39
"3036",3.8002929136893,3.3520489,0.336897,34.74187,0.543061011606889,0.913461900490224,0.0632243636397793,14.699385,54
"3037",4.77567219970636,2.8973687,0.46548134,34.812256,0.865732184108586,0.481684877059787,0.0279328218362609,16.392818,7
"3038",5.22340193771967,4.188836,3.2734642,34.972816,1.34254732115512,0.265557650372392,0.0164140096339127,16.986336,0
"3039",5.65630249681769,5.753012,3.9836962,35.09061,1.01805721362182,0.0443775467768696,0.0030778333222233,19.507187,0
"3040",5.86021386596837,5.968392,3.167034,35.07513,0.52234227865703,0.196887138114753,0.00424293518664723,18.832333,0
"3041",5.5256920738834,6.0856814,3.72904,35.084496,0.765880672744144,0.171779995090669,0.00375767307681508,20.00212,0
"3042",5.10497233388673,4.7382946,1.1766418,34.977814,1.02267267245717,0.21198272681619,0.0149594169972226,19.162584,0
"3043",5.12097708258876,4.3357196,0.69770557,34.94996,0.927128405101871,0.27979636498167,0.0194679559270956,20.56904,0
"3044",4.69845354044165,10.137745,6.8520975,34.782913,0.384086696278158,0.580666038541884,0.036928350609222,10.185129,0
"3045",5.05910140576635,10.357337,6.3063216,34.731167,0.59821774571995,0.43928586877182,0.0546470662004613,11.882424,0
"3046",5.46613339163009,10.414285,6.9252253,35.05112,0.495922959049208,0.0985072733768599,0.0123825052504516,16.906729,0
"3047",5.20735546924587,10.296408,6.8304224,34.966232,0.505960896259289,0.178996558850875,0.0166452724964657,22.273296,0
"3048",5.29902311744727,10.244754,6.394227,34.983276,0.601687314386044,0.206864153574506,0.017636078430763,11.419637,0
"3049",5.72115076881729,9.810877,6.052153,34.913643,0.468698631404919,0.18003585058594,0.0252013273036298,16.54532,0
"3050",5.4211771381897,9.628755,6.090457,34.83264,0.42609045170099,0.298013125614039,0.0245898222640957,13.350884,0
"3051",5.54457124515287,9.5727005,5.225807,34.819546,0.488230977792062,0.35567997383047,0.0382061155029222,13.789286,0
"3052",5.8618438690897,9.281836,4.927663,34.824673,0.642016418297576,0.0806339777122363,0.0489772024625132,11.404165,0
"3053",5.67210317608394,9.527318,4.3473473,34.710304,0.809525858475577,0.154080902854801,0.0285094024786465,11.986352,0
"3054",5.60534251218777,9.604975,4.6311007,34.72997,0.849323965899874,0.210982491299409,0.0195102342560666,9.574312,0
"3055",5.6546942910834,9.886265,4.063153,34.65611,1.29701968906334,0.203618710191623,0.0198063992652808,8.561468,0
"3056",5.51056800491812,9.560574,4.331135,34.74314,1.13309218534239,0.156886438817466,0.00908765993317489,11.045172,0
"3057",5.67917791652226,8.711335,4.3565106,34.860077,0.968470366814346,0.113063344404511,0.0204102032133698,13.610794,0
"3058",5.82459197778809,8.857207,4.630223,34.916615,0.934715504510394,0.0505066539806929,0.0322564939025959,14.206339,0
"3059",5.64326784679021,8.8871975,4.7583094,34.931023,0.812912025951727,0.145514034371678,0.0326688499912234,15.407564,0
"3060",5.80573226038194,9.08411,5.0334105,34.92338,0.685377556804685,0.0828243393050475,0.0185817747119882,15.29921,0
"3061",5.57122984098606,9.499218,5.602434,34.968697,0.834404847178644,0.186269990469666,0.0102989622874887,17.56859,0
"3062",5.95764749186238,9.770592,5.7793,35.048603,0.798355215030518,0.0361935612303031,0.00493429909563838,19.083298,0
"3063",5.74738811124745,9.80756,5.6804647,35.04845,0.760555667788031,0.0564306185771231,0.00428574193344501,18.906424,0
"3064",5.41633530794524,10.090737,6.5373473,35.064407,0.630729090676678,0.156047719490539,0.0199373043913196,21.099243,0
"3065",5.56064982281734,10.024278,6.522974,35.088234,0.532610648334103,0.0978026172512249,0.0125910374963352,20.993494,0
"3066",5.75766504730102,9.853039,6.2758226,35.13442,0.594046395444197,0.0227021047164537,0.00373296390664402,22.900625,0
"3067",5.72833719156054,9.811557,6.0613885,35.107388,0.585354108736875,0.114986032649942,0.0193324448939133,21.324497,0
"3068",5.83961258154482,9.471409,5.5459127,35.06927,0.695768666903436,0.0237293346913748,0.00555856404609477,10.684312,0
"3069",5.69747878139731,9.448396,5.591908,35.05547,0.751489288420799,0.102461657895384,0.00561987847294292,18.685984,0
"3070",5.55405239843607,9.366852,5.3885746,35.02417,0.789697090457472,0.112164019606166,0.00814062840304472,19.58033,0
"3071",5.56856100704013,8.970278,5.353921,35.051105,0.850583369065432,0.100312946985541,0.00791402965648503,10.442111,0
"3072",5.64262312656582,8.434007,4.9985404,35.03892,0.853839632437198,0.108936291827189,0.00766688903119306,12.977107,0
"3073",5.64738120940102,8.582146,4.532868,35.017174,0.933148087412858,0.0711311656325472,0.0148395857484383,17.952135,0
"3074",5.61681291497403,8.69886,4.4125414,34.95257,1.04556766950886,0.127981098814257,0.0115190201458042,17.504095,0
"3075",5.60741546994244,8.275083,3.9039147,34.99968,0.973910999460129,0.128283552370858,0.0112897470774795,13.716326,0
"3076",5.297593704768,7.4908104,4.1082773,35.06016,1.00481918464094,0.102244728428356,0.0192925505248516,16.018457,0
"3077",5.4574839456932,7.723224,4.2117887,35.02876,0.968262504107979,0.0540314434427986,0.0252746510996923,13.689194,0
"3078",5.54542350795346,8.037032,4.7195063,35.03503,0.855272000265165,0.116986213788396,0.0150664897938463,13.706346,0
"3079",5.757049649659,8.090024,4.7219496,35.04282,0.753600188662402,0.0607786673852374,0.00776363772452207,15.356464,0
"3080",5.92696735844955,8.625511,5.1726866,35.081703,0.733638931310489,0.101657779080807,0.00741070438769074,18.973293,0
"3081",5.97245900555454,8.852879,5.239596,35.08895,0.684101509424404,0.12851683294026,0.0057581002766942,18.76819,0
"3082",5.98006089694773,8.898437,5.3147044,35.100754,0.649410584920021,0.0505743153756415,0.00188031222831916,17.58507,0
"3083",5.9942182521796,9.088558,5.4364457,35.10594,0.660370894566023,0.218043910172919,0.00311254567908601,17.576803,0
"3084",5.9466881295697,9.62459,5.968395,35.14911,0.608258229638404,0.0292983105776568,0.00389189972335356,25.528488,0
"3085",6.12582038103736,9.315548,5.376164,35.12001,0.661061359741273,0.0354534698843875,0.00244033751699366,18.200195,0
"3086",6.07077296987571,8.722534,5.2290325,35.112633,0.693983790971696,0.368068855855288,0.00651115054440059,8.947067,0
"3087",6.1409595130419,7.861193,4.503954,35.095345,0.589430152934509,0.0756334251631162,0.00140757414450773,12.038116,0
"3088",5.44731565270546,6.6728888,5.3324347,35.110497,0.986219046083206,0.0664569575685016,0.00354292603331889,10.615566,0
"3089",5.66688340041249,7.957094,5.5616684,35.123154,0.825903735193283,0.0524868610008974,0.00308606877654222,11.225957,0
"3090",6.10596051962012,9.191579,5.2527,35.123276,0.814833180595468,0.114441697876309,0.00265634371498744,15.69716,0
"3091",5.29797505796714,7.8839545,5.2109175,35.099476,0.708743446201368,0.296170426620694,0.00902866823013911,10.858771,0
"3092",5.53913492831903,8.191345,4.9314084,35.092476,0.524020592413188,0.302410853053468,0.0103605184686541,16.429146,0
"3093",5.49239039519283,7.5270367,4.909028,35.09566,0.664690551793682,0.257907219225676,0.00835109398055819,14.669034,0
"3094",6.2059356613149,8.569099,3.924073,35.098095,0.49415237400471,0.317017272010741,0.0085198289725961,22.43896,0
"3095",6.14652272931608,8.160827,3.8461032,35.09136,0.551340190773958,0.297571765022902,0.00964110221185997,21.696472,0
"3096",5.85898023467504,7.138542,4.523808,35.093822,0.597676228229604,0.166529752031752,0.0101530010243594,17.374525,0
"3097",5.44877477750339,7.3634644,4.730119,35.10861,0.718801987721965,0.453654353998497,0.0158519193553627,16.398132,0
"3098",5.93666466445133,7.0953965,4.0373125,35.10218,0.665746209215519,0.358725250322868,0.0138142194643754,24.502419,0
"3099",4.55553929850984,6.9604397,5.851332,35.123302,0.802382279142372,0.547245456570651,0.0270988277356308,20.983353,0
"3100",6.21155755022776,7.048047,3.8268888,35.08279,0.555366435788551,0.233272804459843,0.0072926360028077,34.23503,0
"3101",5.40804493274473,6.900468,5.0682955,35.11346,0.534000320044642,0.209617627800777,0.0170338983732759,15.235708,0
"3102",4.88802545313508,4.5701404,2.6105978,35.049522,1.16028225369991,0.21335693538746,0.00877441878343525,15.165598,73
"3103",5.01737585869474,3.2090108,0.9264576,34.9545,1.65165623009845,0.151007879253683,0.0114577076636594,11.274354,102
"3104",4.84920016922687,3.464659,2.322118,35.013783,1.37104114245847,0.145721192383846,0.00726545187253246,10.092082,85
"3105",5.21725035945892,2.8752937,0.5186827,34.803978,1.07779580266693,0.159825270658316,0.0144610731718887,13.224791,112
"3106",4.86973840457884,3.2420583,0.844386,34.823162,1.02301580087128,0.441914413954788,0.0250371641186875,12.03535,92
"3107",5.11602012945836,4.1169477,1.9309117,34.94754,1.01840509177264,0.449922254756397,0.0223988502841354,10.9593525,74
"3108",5.40052506730414,4.7554526,2.5767214,35.023228,1.0515598208129,0.211075279117228,0.00905281574478893,10.502709,0
"3109",4.91077024326552,2.692477,0.53469944,34.786995,1.56424906270684,0.218704367862854,0.0106429915817579,11.213096,115
"3110",4.05182713821762,2.6908545,1.7792573,34.9211,1.30959194204757,0.592344030821404,0.0372794392697367,6.5975375,148
"3111",4.41954042310969,3.2657368,1.2872673,34.974915,1.18681677584444,0.532773809093351,0.0416827632165253,8.758814,132
"3112",5.12720936220876,2.705498,0.6656877,34.823486,1.10923631504406,0.180018607408935,0.0142520787509528,11.86868,121
"3113",4.97916265229822,2.379307,1.9252676,34.903564,1.21921593926251,0.37333632828619,0.02029979324122,10.748433,130
"3114",5.35303360347787,1.5738165,2.0328147,34.96555,1.21081731652263,0.11471097637447,0.00769640657444094,13.801859,142
"3115",4.91689946768035,1.2486955,0.6569534,34.720173,1.50755964510136,0.066706374771388,0.00622212799558802,13.259914,187
"3116",5.06971682792535,0.71119213,0.37075853,34.695667,1.7400347133255,0.0737507667217802,0.036931427292081,9.697121,186
"3117",4.82414867546211,1.4482461,0.9539293,34.773872,1.1943689317738,0.073611080178765,0.0093339331564787,13.639093,146
"3118",5.12652272682471,1.4585567,1.5971105,34.89453,1.18565644814133,0.342291350651249,0.0198709021042835,9.087583,168
"3119",5.70569956918895,0.79991555,1.7012295,34.944466,1.06783788998158,0.26797660624186,0.0160019102883863,10.850111,194
"3120",5.66301360372486,0.2290816,0.76390547,34.832462,1.39709800804727,0.108981687464379,0.00521785361432652,8.448015,228
"3121",4.89169716657805,-0.08616183,0.5289098,34.59842,1.79638005803043,0.0459439419148241,0.0166409039480098,10.661277,210
"3122",5.54072834313984,0.27933,1.308624,34.870262,0.994841075861828,0.260048893521122,0.0195526770149121,12.178185,210
"3123",5.46832550676644,0.94780993,0.7570791,34.83229,0.88745912020583,0.199644079433821,0.0248323798269599,14.488231,196
"3124",5.50155543167627,0.34024286,1.1048615,34.88051,0.869101077600313,0.299658520056039,0.0296943576163388,13.760658,208
"3125",4.97408202282119,0.08381364,1.7245052,34.77922,1.53572250837491,0.348321278524756,0.042706479718666,9.551008,215
"3126",5.38883238610759,-0.01913675,-0.1783391,34.751842,0.703590944491481,0.380327723930942,0.0146138762608489,13.041517,206
"3127",5.61173969773922,-0.6718918,-0.580195,34.8058,0.719039336919218,0.208523786506597,0.00913175338509989,14.822,233
"3128",5.55521544939766,-0.6674516,-0.07275857,34.822525,0.690491290008758,0.813270794062865,0.0213572524562313,10.338655,270
"3129",5.26303857380767,-0.65788543,-0.3187395,34.799786,0.414296124525915,0.380494127391415,0.0204199623577357,12.554014,250
"3130",5.19263874474426,-1.3291104,0.8427297,34.712765,0.442248106651201,0.373397833204472,0.0156533106922668,12.091299,273
"3131",6.52876300281121,6.6416492,2.7166662,35.10332,0.50112148689097,0.278291022952667,0.0115187098039882,11.556978,0
